-0.2039	-0.2109	-0.20404	0.34127	-0.038162	0.11836	-0.0037442	9.4346e-06	0.00037269
-0.20611	-0.2345	-0.20625	0.34974	-0.038596	0.1167	-0.0031645	9.4346e-06	0.00037269
-0.20801	-0.25851	-0.20814	0.35835	-0.038988	0.11501	-0.0025807	9.4346e-06	0.00037269
-0.20976	-0.28216	-0.2099	0.36638	-0.039343	0.11312	-0.0019874	9.4346e-06	0.00037269
-0.21133	-0.30564	-0.21147	0.37409	-0.039663	0.11111	-0.0013884	9.4346e-06	0.00037269
-0.21258	-0.32923	-0.21272	0.38169	-0.039935	0.10903	-0.00078673	9.4346e-06	0.00037269
-0.21372	-0.35255	-0.21386	0.38884	-0.040177	0.10679	-0.00017651	9.4346e-06	0.00037269
-0.21456	-0.37572	-0.2147	0.39576	-0.040373	0.10448	0.00043267	9.4346e-06	0.00037269
-0.21515	-0.39872	-0.21529	0.40235	-0.040523	0.10204	0.0010461	9.4346e-06	0.00037269
-0.21559	-0.42148	-0.21573	0.40861	-0.040642	0.099505	0.0016626	9.4346e-06	0.00037269
-0.2157	-0.44444	-0.21584	0.41487	-0.040715	0.096925	0.0022804	9.4346e-06	0.00037269
-0.21565	-0.46694	-0.21579	0.42068	-0.040755	0.094235	0.0028984	9.4346e-06	0.00037269
-0.21531	-0.48915	-0.21545	0.42616	-0.040744	0.09145	0.0035154	9.4346e-06	0.00037269
-0.21474	-0.51136	-0.21488	0.43152	-0.040699	0.088618	0.0041325	9.4346e-06	0.00037269
-0.21404	-0.53316	-0.21418	0.43655	-0.040627	0.085717	0.0047475	9.4346e-06	0.00037269
-0.21302	-0.55468	-0.21316	0.44123	-0.040501	0.082722	0.005361	-5.746e-05	-0.00060663
-0.21178	-0.57593	-0.21191	0.44569	-0.04034	0.079682	0.0059704	-5.746e-05	-0.00060663
-0.21028	-0.59709	-0.21041	0.45004	-0.04014	0.076614	0.0065764	-5.746e-05	-0.00060663
-0.20852	-0.61786	-0.20865	0.45405	-0.039896	0.073478	0.0071778	-5.746e-05	-0.00060663
-0.20649	-0.6381	-0.20662	0.45772	-0.039609	0.070301	0.00777	-5.746e-05	-0.00060663
-0.20411	-0.65822	-0.20424	0.46127	-0.039269	0.067105	0.0083553	-5.746e-05	-0.00060663
-0.20158	-0.67807	-0.2017	0.4646	-0.038904	0.063864	0.0089381	-5.746e-05	-0.00060663
-0.19872	-0.69746	-0.19884	0.4677	-0.03849	0.060624	0.0095074	-5.746e-05	-0.00060663
-0.19567	-0.71651	-0.19579	0.47056	-0.038045	0.057359	0.01007	-5.746e-05	-0.00060663
-0.19228	-0.73531	-0.19239	0.47332	-0.037551	0.0541	0.010622	-5.746e-05	-0.00060663
-0.18863	-0.75386	-0.18874	0.47596	-0.037021	0.050849	0.011165	-5.746e-05	-0.00060663
-0.18471	-0.77195	-0.18481	0.47837	-0.036449	0.047598	0.011696	-5.746e-05	-0.00060663
-0.18064	-0.78963	-0.18075	0.48054	-0.035854	0.044339	0.012218	-5.746e-05	-0.00060663
-0.17624	-0.80688	-0.17634	0.48249	-0.035208	0.041071	0.012728	-5.746e-05	-0.00060663
-0.17163	-0.82373	-0.17173	0.48432	-0.034534	0.037846	0.013224	-5.746e-05	-0.00060663
-0.16687	-0.84021	-0.16696	0.48602	-0.033837	0.034654	0.013708	-5.746e-05	-0.00060663
-0.16178	-0.85633	-0.16187	0.48761	-0.033095	0.031496	0.014178	-5.746e-05	-0.00060663
-0.15636	-0.87192	-0.15644	0.48897	-0.032305	0.028355	0.014631	-5.746e-05	-0.00060663
-0.15093	-0.88733	-0.15101	0.49043	-0.03152	0.025314	0.015072	-5.746e-05	-0.00060663
-0.14515	-0.90216	-0.14523	0.49166	-0.030684	0.022299	0.015495	-5.746e-05	-0.00060663
-0.13921	-0.91649	-0.13929	0.49265	-0.029821	0.019292	0.015906	-0.00064723	-0.0012317
-0.13297	-0.93057	-0.13304	0.49375	-0.028924	0.016402	0.016296	-0.00064723	-0.0012317
-0.12671	-0.9439	-0.12678	0.49449	-0.028019	0.013523	0.016674	-0.00064723	-0.0012317
-0.12004	-0.9569	-0.1201	0.49534	-0.027064	0.010778	0.017026	-0.00064723	-0.0012317
-0.11323	-0.96944	-0.11328	0.49618	-0.026093	0.0081429	0.017357	-0.00064723	-0.0012317
-0.10622	-0.9814	-0.10627	0.49678	-0.025093	0.0055329	0.017674	-0.00064723	-0.0012317
-0.09906	-0.99312	-0.099103	0.4976	-0.024082	0.0030901	0.017968	-0.00064723	-0.0012317
-0.091609	-1.004	-0.091647	0.49805	-0.023026	0.00068332	0.018239	-0.00064723	-0.0012317
-0.083983	-1.0145	-0.084015	0.49861	-0.021953	-0.0015901	0.018489	-0.00064723	-0.0012317
-0.076257	-1.0245	-0.076284	0.49904	-0.020866	-0.0037882	0.018721	-0.00064723	-0.0012317
-0.0683	-1.034	-0.06832	0.49958	-0.019755	-0.0058355	0.018928	-0.00064723	-0.0012317
-0.060258	-1.043	-0.060272	0.49998	-0.018633	-0.007808	0.019117	-0.00064723	-0.0012317
-0.052103	-1.0514	-0.052112	0.50026	-0.017497	-0.0096968	0.019287	-0.00064723	-0.0012317
-0.043643	-1.0595	-0.043646	0.50074	-0.016329	-0.011411	0.019429	-0.00064723	-0.0012317
-0.035159	-1.067	-0.035155	0.5011	-0.015158	-0.013033	0.019553	-0.00064723	-0.0012317
-0.026584	-1.0739	-0.026574	0.50144	-0.013978	-0.01453	0.019654	-0.00064723	-0.0012317
-0.019432	-1.0844	-0.019417	0.50003	-0.01291	-0.017767	0.02001	-0.00064723	-0.0012317
-0.012439	-1.0904	-0.012419	0.50045	-0.011953	-0.018998	0.020101	-0.00064723	-0.0012317
-0.0033815	-1.0959	-0.0033543	0.50086	-0.010722	-0.020114	0.020134	-0.00064723	-0.0012317
0.0055497	-1.1008	0.0055835	0.50125	-0.009512	-0.021096	0.020147	-0.00064723	-0.0012317
0.014794	-1.1054	0.014835	0.50173	-0.0082662	-0.021938	0.020135	-0.0015463	-0.0011392
0.023905	-1.1094	0.023952	0.5022	-0.0070417	-0.022657	0.020105	-0.0015463	-0.0011392
0.033176	-1.1127	0.033231	0.50264	-0.0057997	-0.023225	0.020046	-0.0015463	-0.0011392
0.042392	-1.1155	0.042454	0.50317	-0.0045719	-0.023627	0.019964	-0.0015463	-0.0011392
0.051817	-1.1179	0.051886	0.5038	-0.003323	-0.023855	0.019853	-0.0015463	-0.0011392
0.061103	-1.1197	0.061179	0.50452	-0.0020995	-0.023917	0.019721	-0.0015463	-0.0011392
0.070508	-1.1209	0.070592	0.50521	-0.00086332	-0.023847	0.019564	-0.0015463	-0.0011392
0.073548	-1.1274	0.073632	0.50567	-0.0004391	-0.025196	0.019756	-0.0015463	-0.0011392
0.074236	-1.1275	0.074321	0.50632	-0.00037497	-0.024863	0.019722	-0.0015463	-0.0011392
0.083596	-1.127	0.083689	0.50706	0.00084202	-0.024346	0.019494	-0.0015463	-0.0011392
0.092885	-1.1261	0.092986	0.50789	0.0020432	-0.023673	0.019245	-0.0015463	-0.0011392
0.10233	-1.1243	0.10243	0.50858	0.0032643	-0.022875	0.018968	-0.0015463	-0.0011392
0.11154	-1.1222	0.11166	0.50948	0.0044457	-0.021897	0.018672	-0.0015463	-0.0011392
0.12082	-1.1194	0.12094	0.51012	0.0056389	-0.020855	0.018356	-0.0015463	-0.0011392
0.1259	-1.1229	0.12603	0.51113	0.0062989	-0.021214	0.018365	-0.0015463	-0.0011392
0.1297	-1.1192	0.12983	0.51196	0.0067483	-0.019878	0.018111	-0.0015463	-0.0011392
0.13881	-1.1149	0.13895	0.51287	0.0079016	-0.018342	0.017725	-0.0015463	-0.0011392
0.1478	-1.1101	0.14794	0.51377	0.0090346	-0.016701	0.017324	-0.0015463	-0.0011392
0.15681	-1.105	0.15696	0.51487	0.010163	-0.014899	0.016902	-0.0015463	-0.0011392
0.1657	-1.0991	0.16586	0.51571	0.011279	-0.013023	0.016462	-0.0015463	-0.0011392
0.17123	-1.0993	0.1714	0.51669	0.011979	-0.012569	0.016326	-0.0024048	-0.00032763
0.17562	-1.0926	0.17578	0.51771	0.012482	-0.010401	0.015929	-0.0024048	-0.00032763
0.18419	-1.085	0.18437	0.51848	0.013548	-0.0081587	0.015431	-0.0024048	-0.00032763
0.19257	-1.0772	0.19276	0.51957	0.014576	-0.0056948	0.01491	-0.0024048	-0.00032763
0.20073	-1.0687	0.20093	0.5204	0.015579	-0.0031756	0.014375	-0.0024048	-0.00032763
0.20881	-1.0596	0.20901	0.52121	0.016567	-0.00053445	0.01382	-0.0024048	-0.00032763
0.21376	-1.0571	0.21396	0.52195	0.017182	0.00045273	0.013599	-0.0024048	-0.00032763
0.21782	-1.047	0.21803	0.5226	0.017635	0.0032434	0.013089	-0.0024048	-0.00032763
0.22532	-1.0364	0.22553	0.52312	0.018546	0.0061152	0.012497	-0.0024048	-0.00032763
0.23278	-1.0252	0.233	0.52338	0.019459	0.0090079	0.011893	-0.0024048	-0.00032763
0.2399	-1.0134	0.24013	0.5234	0.020331	0.011904	0.011286	-0.0024048	-0.00032763
0.24498	-1.0084	0.24521	0.52326	0.020978	0.013069	0.011002	-0.0024048	-0.00032763
0.2496	-0.99556	0.24984	0.52278	0.021527	0.015981	0.010422	-0.0024048	-0.00032763
0.25616	-0.98227	0.2564	0.52217	0.022335	0.018946	0.0097925	-0.0024048	-0.00032763
0.26262	-0.96844	0.26287	0.52121	0.02314	0.021864	0.0091602	-0.0024048	-0.00032763
0.2677	-0.96034	0.26795	0.52004	0.023802	0.023274	0.0087997	-0.0024048	-0.00032763
0.27246	-0.94563	0.27272	0.5187	0.024387	0.026223	0.0081808	-0.0024048	-0.00032763
0.27821	-0.93027	0.27848	0.517	0.025114	0.02915	0.0075339	-0.0024048	-0.00032763
0.28368	-0.91455	0.28396	0.51506	0.025807	0.032046	0.0068894	-0.0024048	-0.00032763
0.28823	-0.90457	0.28851	0.5127	0.026428	0.033324	0.0065196	-0.0024048	-0.00032763
0.29243	-0.88799	0.29272	0.51027	0.026964	0.036191	0.0058863	-0.0029099	0.0010321
0.29723	-0.87079	0.29753	0.50738	0.027592	0.038976	0.005239	-0.0029099	0.0010321
0.30179	-0.85321	0.30209	0.50435	0.02819	0.041789	0.0045866	-0.0029099	0.0010321
0.30544	-0.84171	0.30574	0.50114	0.028711	0.043018	0.0042119	-0.0029099	0.0010321
0.30884	-0.82332	0.30914	0.49773	0.029162	0.045844	0.0035652	-0.0029099	0.0010321
0.31237	-0.80417	0.31269	0.49374	0.029647	0.048564	0.002913	-0.0029099	0.0010321
0.31564	-0.78482	0.31596	0.48974	0.030095	0.051327	0.0022576	-0.0029099	0.0010321
0.31832	-0.77208	0.31864	0.48547	0.030516	0.052332	0.0019011	-0.0029099	0.0010321
0.32117	-0.75198	0.3215	0.48099	0.030921	0.055039	0.0012451	-0.0029099	0.0010321
0.32345	-0.73123	0.32378	0.47613	0.031258	0.057725	0.00059035	-0.0029099	0.0010321
0.32532	-0.71025	0.32566	0.47105	0.031548	0.060351	-5.5777e-05	-0.0029099	0.0010321
0.32724	-0.69634	0.32759	0.46584	0.031893	0.061175	-0.00040171	-0.0029099	0.0010321
0.32959	-0.67464	0.32994	0.46027	0.032257	0.063737	-0.0010633	-0.0029099	0.0010321
0.33041	-0.65255	0.33077	0.45446	0.032426	0.066275	-0.0017018	-0.0029099	0.0010321
0.3309	-0.6301	0.33126	0.44841	0.032555	0.06878	-0.0023377	-0.0029099	0.0010321
0.332	-0.61514	0.33235	0.44226	0.032816	0.069396	-0.0026674	-0.0029099	0.0010321
0.33364	-0.59218	0.334	0.43573	0.033113	0.071793	-0.0033236	-0.0029099	0.0010321
0.33306	-0.56867	0.33343	0.42874	0.033126	0.07409	-0.0039391	-0.0029099	0.0010321
0.33222	-0.54522	0.33259	0.42185	0.033101	0.076428	-0.0045538	-0.0029099	0.0010321
0.33214	-0.52936	0.33251	0.41488	0.033229	0.076851	-0.0048596	-0.0029099	0.0010321
0.33305	-0.50501	0.33342	0.40707	0.033464	0.078948	-0.0054987	-0.0029597	0.0025662
0.33109	-0.48079	0.33146	0.39936	0.033313	0.081067	-0.006086	-0.0029597	0.0025662
0.32884	-0.45641	0.32921	0.39143	0.03313	0.083109	-0.0066639	-0.0029597	0.0025662
0.32763	-0.43929	0.328	0.38317	0.033144	0.083207	-0.00694	-0.0029597	0.0025662
0.32744	-0.41433	0.32782	0.37454	0.033257	0.085048	-0.0075465	-0.0029597	0.0025662
0.32399	-0.38921	0.32437	0.36568	0.032942	0.086811	-0.0080893	-0.0029597	0.0025662
0.3201	-0.36399	0.32048	0.3567	0.032572	0.08854	-0.0086231	-0.0029597	0.0025662
0.31807	-0.34591	0.31844	0.3474	0.032506	0.088352	-0.0088737	-0.0029597	0.0025662
0.31707	-0.32016	0.31744	0.33784	0.03254	0.089921	-0.0094545	-0.0029597	0.0025662
0.31209	-0.29451	0.31246	0.32816	0.032046	0.09141	-0.009954	-0.0029597	0.0025662
0.30664	-0.26878	0.30701	0.31826	0.031497	0.092805	-0.010438	-0.0029597	0.0025662
0.30355	-0.25072	0.30391	0.30841	0.03131	0.092333	-0.010642	-0.0029597	0.0025662
0.30201	-0.22464	0.30238	0.29804	0.031299	0.093583	-0.011189	-0.0029597	0.0025662
0.2955	-0.19846	0.29586	0.28734	0.030633	0.094688	-0.011634	-0.0029597	0.0025662
0.28864	-0.1723	0.289	0.27652	0.029925	0.095731	-0.012067	-0.0029597	0.0025662
0.28458	-0.1539	0.28493	0.26576	0.02964	0.094891	-0.012224	-0.0029597	0.0025662
0.28229	-0.12778	0.28264	0.25472	0.029551	0.095813	-0.012728	-0.0029597	0.0025662
0.27433	-0.10168	0.27467	0.24335	0.028716	0.096562	-0.013112	-0.0029597	0.0025662
0.26615	-0.075468	0.26648	0.23174	0.02786	0.097224	-0.013486	-0.0029597	0.0025662
0.26121	-0.056986	0.26153	0.2202	0.027485	0.096015	-0.013594	-0.0029597	0.0025662
0.2581	-0.030967	0.25842	0.20838	0.027316	0.096521	-0.014041	-0.0025892	0.0037433
0.24897	-0.0049377	0.24928	0.19623	0.026354	0.096863	-0.014364	-0.0025892	0.0037433
0.23943	0.020994	0.23974	0.18397	0.025343	0.097126	-0.014671	-0.0025892	0.0037433
0.23362	0.039145	0.23392	0.17179	0.024877	0.09551	-0.014717	-0.0025892	0.0037433
0.22961	0.065032	0.2299	0.15909	0.02462	0.09554	-0.0151	-0.0025892	0.0037433
0.21912	0.090443	0.2194	0.14641	0.0235	0.095463	-0.015348	-0.0025892	0.0037433
0.20825	0.11581	0.20852	0.13351	0.022338	0.095264	-0.015576	-0.0025892	0.0037433
0.20152	0.13365	0.20178	0.12078	0.021772	0.0933	-0.015566	-0.0025892	0.0037433
0.19696	0.15884	0.19721	0.10756	0.021467	0.092894	-0.015884	-0.0025892	0.0037433
0.18524	0.18341	0.18548	0.094473	0.020203	0.092404	-0.016056	-0.0025892	0.0037433
0.17328	0.20804	0.1735	0.081054	0.018921	0.091758	-0.016208	-0.0025892	0.0037433
0.16567	0.2254	0.16588	0.067912	0.018257	0.089463	-0.016142	-0.0025892	0.0037433
0.16061	0.2494	0.16082	0.05452	0.0179	0.088676	-0.016392	-0.0025892	0.0037433
0.14784	0.27323	0.14803	0.040917	0.016522	0.087739	-0.016488	-0.0025892	0.0037433
0.13487	0.29685	0.13504	0.027105	0.015127	0.086647	-0.016562	-0.0025892	0.0037433
0.12678	0.31329	0.12694	0.013789	0.014413	0.084034	-0.016439	-0.0025892	0.0037433
0.12131	0.33627	0.12146	0.00011456	0.01402	0.08285	-0.016625	-0.0025892	0.0037433
0.10766	0.35883	0.10779	-0.013648	0.012541	0.081515	-0.016644	-0.0025892	0.0037433
0.093892	0.38112	0.094004	-0.027507	0.011053	0.080066	-0.016645	-0.0025892	0.0037433
0.085267	0.3964	0.085365	-0.040981	0.010283	0.077084	-0.016454	-0.0025892	0.0037433
0.079362	0.41797	0.079451	-0.054697	0.0098449	0.075527	-0.01657	-0.0019723	0.0040901
0.065152	0.43916	0.06522	-0.068502	0.0083053	0.073828	-0.016519	-0.0019723	0.0040901
0.05065	0.45963	0.050697	-0.082053	0.0067232	0.072079	-0.016446	-0.0019723	0.0040901
0.041686	0.47353	0.041719	-0.09556	0.0059215	0.068736	-0.016188	-0.0019723	0.0040901
0.035425	0.49326	0.035449	-0.10907	0.0054432	0.066821	-0.016229	-0.0019723	0.0040901
0.020546	0.51263	0.020548	-0.12268	0.0038228	0.064772	-0.0161	-0.0019723	0.0040901
0.0055557	0.53126	0.0055341	-0.13602	0.0021842	0.062666	-0.015949	-0.0019723	0.0040901
-0.0094623	0.5495	-0.0095071	-0.14935	0.0005451	0.060471	-0.015782	-0.0019723	0.0040901
-0.017461	0.56001	-0.017518	-0.16223	-0.00012423	0.056603	-0.015427	-0.0019723	0.0040901
-0.021768	0.57744	-0.021832	-0.1754	-0.00033554	0.054285	-0.015421	-0.0019723	0.0040901
-0.037039	0.59411	-0.037127	-0.18831	-0.0020098	0.051907	-0.015203	-0.0019723	0.0040901
-0.05229	0.6101	-0.052402	-0.20097	-0.0036848	0.049489	-0.01497	-0.0019723	0.0040901
-0.067644	0.6257	-0.067781	-0.21361	-0.0053704	0.046983	-0.014719	-0.0019723	0.0040901
-0.075598	0.63424	-0.075747	-0.22573	-0.0060438	0.043006	-0.014319	-0.0019723	0.0040901
-0.079871	0.64888	-0.080028	-0.23798	-0.0062612	0.040454	-0.014239	-0.0019723	0.0040901
-0.095262	0.6628	-0.095444	-0.24998	-0.0079601	0.03785	-0.013948	-0.0019723	0.0040901
-0.11061	0.67584	-0.11082	-0.26161	-0.0096596	0.035215	-0.013639	-0.0019723	0.0040901
-0.12586	0.68867	-0.12609	-0.27322	-0.011343	0.032536	-0.013323	-0.0019723	0.0040901
-0.13375	0.6948	-0.13399	-0.28432	-0.012024	0.028467	-0.012871	-0.0019723	0.0040901
-0.13782	0.70623	-0.13807	-0.29521	-0.012238	0.025808	-0.012727	-0.0019723	0.0040901
-0.15296	0.71707	-0.15323	-0.30595	-0.013923	0.023073	-0.012372	-0.0013453	0.003367
-0.16803	0.72719	-0.16833	-0.31632	-0.015606	0.020342	-0.012006	-0.0013453	0.003367
-0.183	0.73654	-0.18332	-0.32632	-0.01728	0.017607	-0.011629	-0.0013453	0.003367
-0.19027	0.73924	-0.19061	-0.3357	-0.017914	0.013554	-0.011127	-0.0013453	0.003367
-0.19391	0.74739	-0.19425	-0.34509	-0.018099	0.010834	-0.010926	-0.0013453	0.003367
-0.20841	0.75483	-0.20878	-0.35422	-0.019729	0.0080629	-0.010518	-0.0013453	0.003367
-0.22277	0.76126	-0.22316	-0.36275	-0.021351	0.005346	-0.010101	-0.0013453	0.003367
-0.23692	0.76711	-0.23734	-0.37102	-0.022951	0.0026095	-0.0096744	-0.0013453	0.003367
-0.25083	0.77217	-0.25127	-0.37882	-0.024529	-8.0167e-05	-0.0092436	-0.0013453	0.003367
-0.25621	0.77061	-0.25665	-0.38599	-0.024959	-0.0040722	-0.0087043	-0.0013453	0.003367
-0.25718	0.77454	-0.25763	-0.39307	-0.024842	-0.0066763	-0.0084856	-0.0013453	0.003367
-0.27056	0.7773	-0.27103	-0.39953	-0.02638	-0.0092653	-0.0080333	-0.0013453	0.003367
-0.28362	0.77932	-0.28412	-0.40552	-0.027887	-0.011798	-0.0075793	-0.0013453	0.003367
-0.29642	0.78104	-0.29694	-0.41138	-0.029361	-0.01434	-0.0071235	-0.0013453	0.003367
-0.30909	0.78166	-0.30962	-0.41653	-0.030834	-0.016793	-0.00666	-0.0013453	0.003367
-0.32147	0.78158	-0.32202	-0.4212	-0.032281	-0.019181	-0.0061958	-0.0013453	0.003367
-0.32446	0.77511	-0.32501	-0.42524	-0.032469	-0.022813	-0.0056471	-0.0013453	0.003367
-0.32298	0.77367	-0.32354	-0.42886	-0.032116	-0.025004	-0.0054176	-0.0013453	0.003367
-0.33433	0.77147	-0.33491	-0.4321	-0.033462	-0.027195	-0.0049541	-0.0013453	0.003367
-0.34555	0.76844	-0.34614	-0.43475	-0.034806	-0.029295	-0.0044876	-0.0013453	0.003367
-0.35647	0.7647	-0.35708	-0.43693	-0.036121	-0.031329	-0.0040207	-0.00090155	0.0017121
-0.36706	0.76007	-0.36769	-0.4384	-0.037412	-0.03323	-0.0035578	-0.00090155	0.0017121
-0.37731	0.75486	-0.37796	-0.43951	-0.038667	-0.03509	-0.0030948	-0.00090155	0.0017121
-0.38712	0.74886	-0.38778	-0.44003	-0.039879	-0.03685	-0.0026358	-0.00090155	0.0017121
-0.38742	0.7357	-0.38808	-0.43965	-0.039825	-0.0399	-0.0020746	-0.00090155	0.0017121
-0.38279	0.72836	-0.38344	-0.43901	-0.03917	-0.041402	-0.0018668	-0.00090155	0.0017121
-0.39118	0.72013	-0.39184	-0.43788	-0.040238	-0.042878	-0.0014226	-0.00090155	0.0017121
-0.39918	0.71124	-0.39986	-0.43627	-0.041268	-0.044278	-0.00098125	-0.00090155	0.0017121
-0.40685	0.70135	-0.40754	-0.43385	-0.042277	-0.045512	-0.0005458	-0.00090155	0.0017121
-0.41408	0.69098	-0.41478	-0.43107	-0.043237	-0.046686	-0.00011554	-0.00090155	0.0017121
-0.42093	0.67975	-0.42164	-0.4276	-0.044165	-0.047717	0.00030808	-0.00090155	0.0017121
-0.4273	0.66785	-0.42803	-0.42354	-0.045049	-0.048623	0.00072234	-0.00090155	0.0017121
-0.43335	0.65518	-0.43407	-0.41889	-0.045904	-0.049419	0.0011326	-0.00090155	0.0017121
-0.43887	0.64197	-0.43961	-0.41377	-0.046705	-0.050113	0.001533	-0.00090155	0.0017121
-0.43584	0.62197	-0.43657	-0.40755	-0.046381	-0.051905	0.0020261	-0.00090155	0.0017121
-0.42831	0.60757	-0.42902	-0.40129	-0.045504	-0.052307	0.002193	-0.00090155	0.0017121
-0.43221	0.5924	-0.43293	-0.39443	-0.046143	-0.052604	0.0025582	-0.00090155	0.0017121
-0.43574	0.57656	-0.43646	-0.38699	-0.046749	-0.052776	0.0029153	-0.00090155	0.0017121
-0.43875	0.55993	-0.43948	-0.37886	-0.047307	-0.052787	0.0032602	-0.00090155	0.0017121
-0.4414	0.54272	-0.44213	-0.37015	-0.047836	-0.052655	0.0035942	-0.00090155	0.0017121
-0.44357	0.52478	-0.4443	-0.36085	-0.048318	-0.052405	0.00392	-0.00072088	-0.00033593
-0.44528	0.50659	-0.44602	-0.35122	-0.04875	-0.052043	0.0042305	-0.00072088	-0.00033593
-0.44659	0.4878	-0.44733	-0.341	-0.049147	-0.051538	0.0045293	-0.00072088	-0.00033593
-0.4473	0.46811	-0.44804	-0.32998	-0.04949	-0.050848	0.0048141	-0.00072088	-0.00033593
-0.44754	0.44809	-0.44827	-0.31862	-0.049782	-0.050064	0.0050866	-0.00072088	-0.00033593
-0.44718	0.42743	-0.44791	-0.30667	-0.050012	-0.049145	0.0053456	-0.00072088	-0.00033593
-0.44118	0.40006	-0.4419	-0.29382	-0.049498	-0.0494	0.0057551	-0.00072088	-0.00033593
-0.43207	0.37851	-0.43277	-0.28085	-0.048619	-0.048179	0.0058487	-0.00072088	-0.00033593
-0.43011	0.35628	-0.4308	-0.26729	-0.04869	-0.046836	0.0060628	-0.00072088	-0.00033593
-0.42766	0.33371	-0.42835	-0.25339	-0.048709	-0.045399	0.0062644	-0.00072088	-0.00033593
-0.42472	0.31063	-0.42541	-0.23892	-0.048683	-0.0438	0.0064495	-0.00072088	-0.00033593
-0.42128	0.2873	-0.42196	-0.22411	-0.048601	-0.042091	0.0066184	-0.00072088	-0.00033593
-0.4174	0.26316	-0.41807	-0.20861	-0.048484	-0.040231	0.0067779	-0.00072088	-0.00033593
-0.41295	0.23885	-0.41361	-0.19277	-0.048304	-0.038242	0.0069168	-0.00072088	-0.00033593
-0.40808	0.21412	-0.40873	-0.17647	-0.048083	-0.036126	0.0070422	-0.00072088	-0.00033593
-0.40272	0.18907	-0.40336	-0.15983	-0.04781	-0.033916	0.007155	-0.00072088	-0.00033593
-0.39688	0.16359	-0.39751	-0.14274	-0.047491	-0.031579	0.0072534	-0.00072088	-0.00033593
-0.39064	0.13773	-0.39126	-0.12518	-0.047133	-0.029106	0.007337	-0.00072088	-0.00033593
-0.38392	0.1115	-0.38452	-0.10718	-0.046727	-0.026498	0.0074044	-0.00072088	-0.00033593
-0.37684	0.085241	-0.37743	-0.089065	-0.04628	-0.023837	0.0074604	-0.00072088	-0.00033593
-0.3693	0.058525	-0.36988	-0.07049	-0.045788	-0.021057	0.0075038	-0.00076189	-0.0020352
-0.36377	0.025115	-0.36433	-0.051314	-0.045535	-0.019598	0.007844	-0.00076189	-0.0020352
-0.35835	-0.0020969	-0.3589	-0.032062	-0.045342	-0.016598	0.0079084	-0.00076189	-0.0020352
-0.34941	-0.029361	-0.34995	-0.012699	-0.044696	-0.013553	0.0079091	-0.00076189	-0.0020352
-0.34011	-0.057099	-0.34063	0.0072304	-0.044021	-0.010338	0.0078938	-0.00076189	-0.0020352
-0.33049	-0.084501	-0.331	0.027031	-0.043305	-0.007105	0.0078651	-0.00076189	-0.0020352
-0.32031	-0.11242	-0.3208	0.047401	-0.042533	-0.0037113	0.0078186	-0.00076189	-0.0020352
-0.30975	-0.1403	-0.31022	0.06777	-0.041713	-0.00030696	0.0077637	-0.00076189	-0.0020352
-0.29884	-0.16834	-0.29929	0.08847	-0.040861	0.0032244	0.0076922	-0.00076189	-0.0020352
-0.28752	-0.19643	-0.28795	0.10928	-0.039959	0.0067995	0.0076098	-0.00076189	-0.0020352
-0.27585	-0.22468	-0.27627	0.13032	-0.039022	0.010452	0.007516	-0.00076189	-0.0020352
-0.26387	-0.25263	-0.26426	0.15123	-0.038042	0.014114	0.0074104	-0.00076189	-0.0020352
-0.25158	-0.2809	-0.25196	0.17248	-0.037034	0.01787	0.0072954	-0.00076189	-0.0020352
-0.23894	-0.30902	-0.2393	0.19372	-0.035982	0.021662	0.0071676	-0.00076189	-0.0020352
-0.23456	-0.34348	-0.2349	0.21555	-0.03598	0.02421	0.0074279	-0.00076189	-0.0020352
-0.23331	-0.37167	-0.23364	0.23691	-0.036408	0.028041	0.007489	-0.00076189	-0.0020352
-0.22	-0.39969	-0.22031	0.25836	-0.035281	0.031964	0.0073341	-0.00076189	-0.0020352
-0.20642	-0.42746	-0.20671	0.27969	-0.034117	0.035888	0.0071699	-0.00076189	-0.0020352
-0.19249	-0.45515	-0.19276	0.30102	-0.032909	0.039831	0.0069964	-0.00076189	-0.0020352
-0.17846	-0.48271	-0.17871	0.32233	-0.03169	0.043801	0.0068161	-0.00076189	-0.0020352
-0.16429	-0.5102	-0.16451	0.34364	-0.030454	0.047789	0.0066301	-0.0009513	-0.0027858
-0.14986	-0.53733	-0.15006	0.36472	-0.02918	0.051745	0.006437	-0.0009513	-0.0027858
-0.1353	-0.56431	-0.13548	0.38578	-0.02789	0.055737	0.0062351	-0.0009513	-0.0027858
-0.12064	-0.59106	-0.12079	0.40673	-0.026586	0.059721	0.0060284	-0.0009513	-0.0027858
-0.11555	-0.62228	-0.11569	0.4276	-0.026486	0.06259	0.0061843	-0.0009513	-0.0027858
